GEOID,new_district
1400000US08069000801,2.0
1400000US08069000802,2.0
1400000US08069000901,2.0
1400000US08069000902,2.0
1400000US08069001003,2.0
1400000US08069001004,2.0
1400000US08069001007,2.0
1400000US08069001008,2.0
1400000US08069001009,2.0
1400000US08069001010,2.0
1400000US08069001104,2.0
1400000US08069001106,2.0
1400000US08069001107,2.0
1400000US08069001109,2.0
1400000US08069001110,2.0
1400000US08069001111,2.0
1400000US08069001112,2.0
1400000US08069001113,2.0
1400000US08069001114,2.0
1400000US08069001301,4.0
1400000US08069001304,4.0
1400000US08069001305,2.0
1400000US08069001306,2.0
1400000US08069001307,2.0
1400000US08069001308,4.0
1400000US08069001601,2.0
1400000US08069001602,2.0
1400000US08069001603,2.0
1400000US08069001605,2.0
1400000US08069001606,2.0
1400000US08069001607,2.0
1400000US08069001608,2.0
1400000US08069001706,2.0
1400000US08069001707,2.0
1400000US08069001708,2.0
1400000US08069001710,2.0
1400000US08069001711,2.0
1400000US08069001712,2.0
1400000US08069001713,2.0
1400000US08069001714,2.0
1400000US08069001715,2.0
1400000US08069001804,2.0
1400000US08069001807,2.0
1400000US08069001808,4.0
1400000US08069001810,2.0
1400000US08069001811,2.0
1400000US08069001812,4.0
1400000US08069001813,2.0
1400000US08069001901,2.0
1400000US08069001902,2.0
1400000US08069001904,4.0
1400000US08069001905,4.0
1400000US08069002005,2.0
1400000US08069002007,2.0
1400000US08069002008,2.0
1400000US08069002010,4.0
1400000US08069002011,2.0
1400000US08069002300,4.0
1400000US08069002401,4.0
1400000US08069002403,4.0
1400000US08069002404,4.0
1400000US08069002503,4.0
1400000US08069002504,4.0
1400000US08069002505,2.0
1400000US08069002506,4.0
1400000US08069002507,4.0
1400000US08069002508,4.0
1400000US08069002601,4.0
1400000US08069002602,2.0
1400000US08069002700,2.0
1400000US08069002801,4.0
1400000US08069002803,4.0
1400000US08069002804,4.0
1400000US08069002805,4.0
1400000US08071000100,4.0
1400000US08071000200,4.0
1400000US08071000300,4.0
1400000US08071000400,4.0
1400000US08071000500,4.0
1400000US08071000800,4.0
1400000US08073961700,4.0
1400000US08073961800,4.0
1400000US08075965900,4.0
1400000US08075966000,4.0
1400000US08075966101,4.0
1400000US08075966102,4.0
1400000US08075966200,4.0
1400000US08075966300,4.0
1400000US08075966400,4.0
1400000US08077000200,3.0
1400000US08077000300,3.0
1400000US08077000400,3.0
1400000US08077000500,3.0
1400000US08077000601,3.0
1400000US08077000602,3.0
1400000US08077000700,3.0
1400000US08077000801,3.0
1400000US08077000802,3.0
1400000US08077000900,3.0
1400000US08077001001,3.0
1400000US08077001002,3.0
1400000US08077001102,3.0
1400000US08077001103,3.0
1400000US08077001104,3.0
1400000US08077001200,3.0
1400000US08077001302,3.0
1400000US08077001303,3.0
1400000US08077001304,3.0
1400000US08077001402,3.0
1400000US08077001403,3.0
1400000US08077001404,3.0
1400000US08077001502,3.0
1400000US08077001503,3.0
1400000US08077001504,3.0
1400000US08077001600,3.0
1400000US08077001702,3.0
1400000US08077001703,3.0
1400000US08077001705,3.0
1400000US08077001706,3.0
1400000US08077001707,3.0
1400000US08077001800,3.0
1400000US08077001900,3.0
1400000US08079973600,3.0
1400000US08081000300,3.0
1400000US08081000400,3.0
1400000US08081000500,3.0
1400000US08081000600,3.0
1400000US08083941100,3.0
1400000US08083969000,3.0
1400000US08083969100,3.0
1400000US08083969200,3.0
1400000US08083969301,3.0
1400000US08083969302,3.0
1400000US08083969400,3.0
1400000US08083969600,3.0
1400000US08085966100,3.0
1400000US08085966201,3.0
1400000US08085966202,3.0
1400000US08085966301,3.0
1400000US08085966302,3.0
1400000US08085966401,3.0
1400000US08085966402,3.0
1400000US08085966501,3.0
1400000US08085966502,3.0
1400000US08085966503,3.0
1400000US08085966601,3.0
1400000US08085966602,3.0
1400000US08087000100,4.0
1400000US08087000200,4.0
1400000US08087000300,4.0
1400000US08087000400,4.0
1400000US08087000500,4.0
1400000US08087000600,4.0
1400000US08087000700,4.0
1400000US08087000800,4.0
1400000US08089968000,4.0
1400000US08089968100,4.0
1400000US08089968200,4.0
1400000US08089968300,4.0
1400000US08089968400,4.0
1400000US08089968500,4.0
1400000US08089968600,4.0
1400000US08091967601,3.0
1400000US08091967602,3.0
1400000US08093000101,3.0
1400000US08093000102,3.0
1400000US08093000200,3.0
1400000US08093000300,3.0
1400000US08093000400,3.0
1400000US08093000500,3.0
1400000US08095967600,4.0
1400000US08095967700,4.0
1400000US08097000101,3.0
1400000US08097000102,3.0
1400000US08097000402,3.0
1400000US08097000403,3.0
1400000US08097000404,3.0
1400000US08097000500,3.0
1400000US08099000100,4.0
1400000US08099000200,4.0
1400000US08099000300,4.0
1400000US08099000600,4.0
1400000US08099000700,4.0
1400000US08101000100,4.0
1400000US08101000200,4.0
1400000US08101000300,4.0
1400000US08101000400,4.0
1400000US08101000500,4.0
1400000US08101000600,4.0
1400000US08101000800,4.0
1400000US08101000902,4.0
1400000US08101000903,4.0
1400000US08101000904,4.0
1400000US08101000905,4.0
1400000US08101001000,4.0
1400000US08101001100,4.0
1400000US08101001200,4.0
1400000US08101001400,4.0
1400000US08101001500,4.0
1400000US08101001600,4.0
1400000US08101001700,4.0
1400000US08101001800,4.0
1400000US08101001900,4.0
1400000US08101002000,4.0
1400000US08101002100,4.0
1400000US08101002200,4.0
1400000US08101002300,4.0
1400000US08101002400,4.0
1400000US08101002500,4.0
1400000US08101002600,4.0
1400000US08101002700,4.0
1400000US08101002801,4.0
1400000US08101002802,4.0
1400000US08101002804,4.0
1400000US08101002806,4.0
1400000US08101002807,4.0
1400000US08101002808,4.0
1400000US08101002901,4.0
1400000US08101002906,4.0
1400000US08101002911,4.0
1400000US08101002912,4.0
1400000US08101002913,4.0
1400000US08101002914,4.0
1400000US08101002915,4.0
1400000US08101002916,4.0
1400000US08101002917,4.0
1400000US08101002919,4.0
1400000US08101002920,4.0
1400000US08101002921,4.0
1400000US08101002922,4.0
1400000US08101002923,4.0
1400000US08101003001,4.0
1400000US08101003004,4.0
1400000US08101003103,4.0
1400000US08101003104,4.0
1400000US08101003105,4.0
1400000US08101003106,4.0
1400000US08101003200,4.0
1400000US08101003500,4.0
1400000US08101003600,4.0
1400000US08101980100,4.0
1400000US08103951100,3.0
1400000US08103951200,3.0
1400000US08105976700,3.0
1400000US08105976800,3.0
1400000US08105977001,3.0
1400000US08105977002,3.0
1400000US08107000100,3.0
1400000US08107000200,3.0
1400000US08107000300,3.0
1400000US08107000400,3.0
1400000US08107000500,3.0
1400000US08107000600,3.0
1400000US08107000701,3.0
1400000US08107000702,3.0
1400000US08107000703,3.0
1400000US08107000800,3.0
1400000US08109977600,3.0
1400000US08109977700,3.0
1400000US08111972600,3.0
1400000US08113968101,3.0
1400000US08113968102,3.0
1400000US08113968103,3.0
1400000US08113968200,3.0
1400000US08115968300,4.0
1400000US08117000101,3.0
1400000US08117000102,3.0
1400000US08117000103,3.0
1400000US08117000201,3.0
1400000US08117000202,3.0
1400000US08117000203,3.0
1400000US08117000301,3.0
1400000US08117000302,3.0
1400000US08117000403,3.0
1400000US08117000404,3.0
1400000US08117000405,3.0
1400000US08117000406,3.0
1400000US08119010104,3.0
1400000US08119010107,3.0
1400000US08119010108,3.0
1400000US08119010109,3.0
1400000US08119010110,3.0
1400000US08119010111,3.0
1400000US08119010112,3.0
1400000US08119010203,3.0
1400000US08121924100,4.0
1400000US08121924200,4.0
1400000US08123000100,4.0
1400000US08123000200,4.0
1400000US08123000300,4.0
1400000US08123000401,4.0
1400000US08123000402,4.0
1400000US08123000501,4.0
1400000US08123000502,4.0
1400000US08123000600,4.0
1400000US08123000701,4.0
1400000US08123000703,4.0
1400000US08123000704,4.0
1400000US08123000705,4.0
1400000US08123000800,4.0
1400000US08123000900,4.0
1400000US08123001003,4.0
1400000US08123001004,4.0
1400000US08123001005,4.0
1400000US08123001006,4.0
1400000US08123001100,4.0
1400000US08123001201,4.0
1400000US08123001202,4.0
1400000US08123001300,4.0
1400000US08123001404,2.0
1400000US08123001405,4.0
1400000US08123001406,4.0
1400000US08123001407,4.0
1400000US08123001408,4.0
1400000US08123001409,4.0
1400000US08123001410,4.0
1400000US08123001411,4.0
1400000US08123001412,4.0
1400000US08123001413,4.0
1400000US08123001414,4.0
1400000US08123001415,4.0
1400000US08123001416,4.0
1400000US08123001417,4.0
1400000US08123001500,4.0
1400000US08123001600,4.0
1400000US08123001700,4.0
1400000US08123001800,4.0
1400000US08123001905,2.0
1400000US08123001906,4.0
1400000US08123001909,2.0
1400000US08123001910,2.0
1400000US08123001911,2.0
1400000US08123001912,2.0
1400000US08123001913,4.0
1400000US08123001914,4.0
1400000US08123002004,2.0
1400000US08123002005,2.0
1400000US08123002006,2.0
1400000US08123002007,2.0
1400000US08123002008,2.0
1400000US08123002009,2.0
1400000US08123002010,2.0
1400000US08123002011,2.0
1400000US08123002012,2.0
1400000US08123002013,2.0
1400000US08123002014,2.0
1400000US08123002015,2.0
1400000US08123002016,2.0
1400000US08123002017,2.0
1400000US08123002018,2.0
1400000US08123002019,2.0
1400000US08123002020,2.0
1400000US08123002021,2.0
1400000US08123002101,2.0
1400000US08123002104,2.0
1400000US08123002105,2.0
1400000US08123002106,2.0
1400000US08123002107,2.0
1400000US08123002108,2.0
1400000US08123002203,2.0
1400000US08123002204,2.0
1400000US08123002205,2.0
1400000US08123002206,2.0
1400000US08123002207,2.0
1400000US08123002208,4.0
1400000US08123002209,2.0
1400000US08123002210,2.0
1400000US08123002300,4.0
1400000US08123002501,4.0
1400000US08123002502,4.0
1400000US08125963100,4.0
1400000US08125963200,4.0
1400000US24001000100,6.0
1400000US24001000200,6.0
1400000US24001000500,6.0
1400000US24001000600,6.0
1400000US24001000700,6.0
1400000US24001000800,6.0
1400000US24001001000,6.0
1400000US24001001100,6.0
1400000US24001001200,6.0
1400000US24001001300,6.0
1400000US24001001401,6.0
1400000US24001001402,6.0
1400000US24001001502,6.0
1400000US24001001503,6.0
1400000US24001001600,6.0
1400000US24001001700,6.0
1400000US24001001800,6.0
1400000US24001001900,6.0
1400000US24001002000,6.0
1400000US24001002100,6.0
1400000US24001002200,6.0
1400000US24001002300,6.0
1400000US24003701101,4.0
1400000US24003701103,4.0
1400000US24003701104,4.0
1400000US24003701201,4.0
1400000US24003701202,4.0
1400000US24003701301,4.0
1400000US24003701302,4.0
1400000US24003701400,4.0
1400000US24003702100,4.0
1400000US24003702204,4.0
1400000US24003702205,4.0
1400000US24003702206,4.0
1400000US24003702208,4.0
1400000US24003702209,4.0
1400000US24003702300,4.0
1400000US24003702402,4.0
1400000US24003702500,4.0
1400000US24003702601,4.0
1400000US24003702602,4.0
1400000US24003702702,4.0
1400000US24003702703,4.0
1400000US24003702704,4.0
1400000US24003706102,4.0
1400000US24003706103,4.0
1400000US24003706302,4.0
1400000US24003706303,4.0
1400000US24003706304,4.0
1400000US24003706402,4.0
1400000US24003706403,4.0
1400000US24003706404,4.0
1400000US24003706500,4.0
1400000US24003706600,4.0
1400000US24003706700,4.0
1400000US24003707001,4.0
1400000US24003707002,4.0
1400000US24003708001,4.0
1400000US24003708004,4.0
1400000US24003730101,4.0
1400000US24003730102,4.0
1400000US24003730204,2.0
1400000US24003730205,2.0
1400000US24003730206,2.0
1400000US24003730300,2.0
1400000US24003730401,2.0
1400000US24003730403,2.0
1400000US24003730404,2.0
1400000US24003730507,2.0
1400000US24003730508,2.0
1400000US24003730509,2.0
1400000US24003730510,2.0
1400000US24003730511,2.0
1400000US24003730512,2.0
1400000US24003730513,2.0
1400000US24003730514,2.0
1400000US24003730601,4.0
1400000US24003730603,4.0
1400000US24003730605,4.0
1400000US24003730606,4.0
1400000US24003730701,4.0
1400000US24003730702,4.0
1400000US24003730800,4.0
1400000US24003730901,4.0
1400000US24003730902,4.0
1400000US24003731002,4.0
1400000US24003731003,4.0
1400000US24003731004,4.0
1400000US24003731103,4.0
1400000US24003731104,4.0
1400000US24003731105,4.0
1400000US24003731106,4.0
1400000US24003731107,4.0
1400000US24003731201,4.0
1400000US24003731205,4.0
1400000US24003731206,4.0
1400000US24003731207,4.0
1400000US24003731208,4.0
1400000US24003731209,4.0
1400000US24003731210,4.0
1400000US24003731303,4.0
1400000US24003731306,4.0
1400000US24003731307,4.0
1400000US24003731308,4.0
1400000US24003731309,4.0
1400000US24003731310,4.0
1400000US24003731312,4.0
1400000US24003731313,4.0
1400000US24003740103,4.0
1400000US24003740104,4.0
1400000US24003740105,4.0
1400000US24003740106,3.0
1400000US24003740107,4.0
1400000US24003740108,4.0
1400000US24003740203,4.0
1400000US24003740204,4.0
1400000US24003740205,2.0
1400000US24003740303,4.0
1400000US24003740304,4.0
1400000US24003740305,4.0
1400000US24003740400,3.0
1400000US24003740501,3.0
1400000US24003740502,3.0
1400000US24003740601,4.0
1400000US24003740602,4.0
1400000US24003740603,3.0
1400000US24003740701,4.0
1400000US24003740703,4.0
1400000US24003740704,4.0
1400000US24003740800,4.0
1400000US24003740900,4.0
1400000US24003741000,4.0
1400000US24003750101,7.0
1400000US24003750102,7.0
1400000US24003750201,7.0
1400000US24003750204,7.0
1400000US24003750300,7.0
1400000US24003750400,2.0
1400000US24003750801,2.0
1400000US24003750803,2.0
1400000US24003750804,2.0
1400000US24003750900,2.0
1400000US24003751000,2.0
1400000US24003751102,2.0
1400000US24003751103,2.0
1400000US24003751200,2.0
1400000US24003751400,4.0
1400000US24003751500,3.0
1400000US24003751600,4.0
1400000US24003751700,4.0
1400000US24003980000,2.0
1400000US24003990000,4.0
1400000US24005400100,2.0
1400000US24005400200,2.0
1400000US24005400400,2.0
1400000US24005400500,2.0
1400000US24005400600,2.0
1400000US24005400701,2.0
1400000US24005400702,2.0
1400000US24005400800,2.0
1400000US24005400900,2.0
1400000US24005401000,2.0
1400000US24005401101,2.0
1400000US24005401102,2.0
1400000US24005401200,2.0
1400000US24005401301,2.0
1400000US24005401302,2.0
1400000US24005401400,2.0
1400000US24005401503,2.0
1400000US24005401504,2.0
1400000US24005401505,2.0
1400000US24005401506,2.0
1400000US24005401507,2.0
1400000US24005402201,3.0
1400000US24005402202,3.0
1400000US24005402302,2.0
1400000US24005402303,2.0
1400000US24005402304,2.0
1400000US24005402305,2.0
1400000US24005402306,2.0
1400000US24005402307,2.0
1400000US24005402403,2.0
1400000US24005402404,2.0
1400000US24005402405,2.0
1400000US24005402407,2.0
1400000US24005402408,2.0
1400000US24005402409,2.0
1400000US24005402503,2.0
1400000US24005402504,2.0
1400000US24005402505,2.0
1400000US24005402506,2.0
1400000US24005402510,2.0
1400000US24005402511,2.0
1400000US24005402602,2.0
1400000US24005402603,2.0
1400000US24005402604,2.0
1400000US24005403100,2.0
1400000US24005403201,2.0
1400000US24005403202,2.0
1400000US24005403300,2.0
1400000US24005403401,7.0
1400000US24005403402,7.0
1400000US24005403500,7.0
1400000US24005403601,7.0
1400000US24005403602,7.0
1400000US24005403702,2.0
1400000US24005403703,2.0
1400000US24005403704,2.0
1400000US24005403801,2.0
1400000US24005403802,7.0
1400000US24005403803,7.0
1400000US24005404101,2.0
1400000US24005404102,2.0
1400000US24005404201,2.0
1400000US24005404202,2.0
1400000US24005404402,2.0
1400000US24005404403,2.0
1400000US24005404404,2.0
1400000US24005404501,2.0
1400000US24005404502,2.0
1400000US24005404600,3.0
1400000US24005404800,3.0
1400000US24005404900,2.0
1400000US24005405000,1.0
1400000US24005406000,1.0
1400000US24005407001,1.0
1400000US24005407002,1.0
1400000US24005408100,1.0
1400000US24005408200,1.0
1400000US24005408302,2.0
1400000US24005408303,2.0
1400000US24005408304,2.0
1400000US24005408400,2.0
1400000US24005408502,2.0
1400000US24005408503,2.0
1400000US24005408505,2.0
1400000US24005408506,2.0
1400000US24005408507,2.0
1400000US24005408601,2.0
1400000US24005408602,2.0
1400000US24005408702,7.0
1400000US24005408703,2.0
1400000US24005408704,2.0
1400000US24005408800,2.0
1400000US24005408900,2.0
1400000US24005410100,1.0
1400000US24005410200,1.0
1400000US24005411101,1.0
1400000US24005411102,1.0
1400000US24005411201,1.0
1400000US24005411202,1.0
1400000US24005411302,1.0
1400000US24005411303,2.0
1400000US24005411306,2.0
1400000US24005411307,2.0
1400000US24005411308,2.0
1400000US24005411309,2.0
1400000US24005411404,2.0
1400000US24005411406,2.0
1400000US24005411408,2.0
1400000US24005411409,2.0
1400000US24005411410,2.0
1400000US24005411411,2.0
1400000US24005411412,2.0
1400000US24005411413,2.0
1400000US24005420100,2.0
1400000US24005420200,2.0
1400000US24005420301,2.0
1400000US24005420302,2.0
1400000US24005420303,2.0
1400000US24005420401,2.0
1400000US24005420402,2.0
1400000US24005420500,2.0
1400000US24005420600,2.0
1400000US24005420701,2.0
1400000US24005420702,2.0
1400000US24005420800,2.0
1400000US24005420900,2.0
1400000US24005421000,2.0
1400000US24005421101,2.0
1400000US24005421102,2.0
1400000US24005421200,2.0
1400000US24005430101,7.0
1400000US24005430104,7.0
1400000US24005430200,7.0
1400000US24005430300,7.0
1400000US24005430400,7.0
1400000US24005430600,7.0
1400000US24005430700,7.0
1400000US24005430800,7.0
1400000US24005430900,7.0
1400000US24005440100,7.0
1400000US24005440200,2.0
1400000US24005440300,2.0
1400000US24005440400,2.0
1400000US24005440500,2.0
1400000US24005440600,2.0
1400000US24005440701,2.0
1400000US24005440702,2.0
1400000US24005440800,2.0
1400000US24005440900,2.0
1400000US24005441000,2.0
1400000US24005441101,2.0
1400000US24005441102,2.0
1400000US24005450100,2.0
1400000US24005450200,2.0
1400000US24005450300,2.0
1400000US24005450400,2.0
1400000US24005450501,2.0
1400000US24005450503,2.0
1400000US24005450504,2.0
1400000US24005450800,2.0
1400000US24005450900,2.0
1400000US24005451000,2.0
1400000US24005451100,2.0
1400000US24005451200,2.0
1400000US24005451300,2.0
1400000US24005451401,2.0
1400000US24005451402,2.0
1400000US24005451500,2.0
1400000US24005451600,2.0
1400000US24005451701,2.0
1400000US24005451702,1.0
1400000US24005451801,1.0
1400000US24005451802,2.0
1400000US24005451803,2.0
1400000US24005451900,2.0
1400000US24005452000,2.0
1400000US24005452100,2.0
1400000US24005452300,2.0
1400000US24005452400,2.0
1400000US24005452500,2.0
1400000US24005490100,2.0
1400000US24005490200,2.0
1400000US24005490302,7.0
1400000US24005490303,7.0
1400000US24005490304,7.0
1400000US24005490400,7.0
1400000US24005490500,7.0
1400000US24005490601,7.0
1400000US24005490602,7.0
1400000US24005490603,7.0
1400000US24005490605,7.0
1400000US24005490701,7.0
1400000US24005490703,7.0
1400000US24005490800,7.0
1400000US24005490900,7.0
1400000US24005491000,7.0
1400000US24005491100,7.0
1400000US24005491201,7.0
1400000US24005491202,7.0
1400000US24005491300,7.0
1400000US24005491401,7.0
